STATE, OH
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720713,99999, 20130520,   74.0,24,   65.7,24, 9999.9, 0, 9999.9, 0,   8.9,24,   6.2,24,  14.0,  21.0,   82.4*,  66.2*, 0.00I,999.9, 000000,
720713,99999, 20130521,   74.3,24,   61.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.0,24,  20.0,  27.0,   82.4*,  62.6*, 0.00I,999.9, 000000,
720713,99999, 20130522,   70.4,24,   61.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.1,24,  19.0,  26.0,   77.0*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130523,   61.8,24,   57.2,24, 9999.9, 0, 9999.9, 0,   9.6,24,   8.3,24,  22.0,  29.9,   69.8*,  51.8*,99.99 ,999.9, 010000,
720713,99999, 20130524,   51.2,24,   40.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,  10.4,24,  17.1,  22.9,   62.6*,  44.6*, 0.00I,999.9, 000000,
720713,99999, 20130525,   52.9,24,   36.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.7,24,   7.0, 999.9,   64.4*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20130526,   58.3,24,   38.0,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.9,24,   9.9, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
720713,99999, 20130527,   59.9,24,   47.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   8.9,24,  22.9,  34.0,   73.4*,  48.2*,99.99 ,999.9, 010000,
720713,99999, 20130528,   69.4,24,   62.4,24, 9999.9, 0, 9999.9, 0,   9.5,24,   8.7,24,  21.0,  27.0,   78.8*,  60.8*,99.99 ,999.9, 010000,
720713,99999, 20130529,   75.8,24,   58.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,  10.6,24,  15.9,  22.9,   86.0*,  69.8*, 0.00I,999.9, 000000,
720713,99999, 20130530,   76.0,24,   61.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.4,24,  15.9,  24.1,   86.0*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20130531,   73.2,24,   64.7,24, 9999.9, 0, 9999.9, 0,   9.6,24,   8.3,24,  19.0,  28.0,   80.6*,  69.8*,99.99 ,999.9, 010010,
720713,99999, 20130601,   69.2,24,   66.0,24, 9999.9, 0, 9999.9, 0,   9.3,24,   7.1,24,  17.1,  22.0,   77.0*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20130602,   67.6,24,   60.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.9,24,  13.0,  21.0,   73.4*,  62.6*, 0.00I,999.9, 000000,
720713,99999, 20130603,   56.9,24,   48.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.9,24,  12.0,  17.1,   66.2*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20130604,   59.9,24,   42.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.1,24,  12.0,  15.0,   73.4*,  44.6*, 0.00I,999.9, 000000,
720713,99999, 20130605,   65.8,24,   44.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.9,24,   8.9, 999.9,   78.8*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130606,   63.6,24,   52.3,24, 9999.9, 0, 9999.9, 0,   9.7,24,   5.7,23,  15.9,  22.0,   77.0*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20130607,   61.4,24,   54.1,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.0,24,  12.0,  15.0,   73.4*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130608,   62.8,24,   51.6,24, 9999.9, 0, 9999.9, 0,   6.9,24,   3.7,24,   8.9, 999.9,   73.4*,  51.8*, 0.00I,999.9, 000000,
720713,99999, 20130609,   70.3,24,   57.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.0,24,  13.0,  17.1,   80.6*,  60.8*,99.99 ,999.9, 010000,
720713,99999, 20130610,   68.2,24,   63.8,24, 9999.9, 0, 9999.9, 0,   8.7,24,   6.8,24,  13.0,  18.1,   75.2*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20130611,   69.9,24,   62.3,24, 9999.9, 0, 9999.9, 0,   8.4,24,   5.9,24,  11.1,  15.0,   84.2*,  60.8*, 0.00I,999.9, 000000,
720713,99999, 20130612,   74.9,24,   67.4,24, 9999.9, 0, 9999.9, 0,   8.3,24,   4.6,24,  15.0,  21.0,   89.6*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20130613,   70.8,24,   63.1,24, 9999.9, 0, 9999.9, 0,   9.0,24,  10.6,24,  17.1,  28.0,   84.2*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20130614,   64.9,24,   55.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.7,24,  12.0,  19.0,   73.4*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20130615,   67.5,24,   58.3,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.2,24,   9.9, 999.9,   77.0*,  55.4*,99.99 ,999.9, 010000,
720713,99999, 20130616,   70.3,24,   63.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.8,24,  18.1,  26.0,   77.0*,  66.2*,99.99 ,999.9, 010000,
720713,99999, 20130617,   73.0,24,   65.2,24, 9999.9, 0, 9999.9, 0,   7.5,24,   3.2,24,   7.0, 999.9,   84.2*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130618,   72.1,23,   63.4,23, 9999.9, 0, 9999.9, 0,   9.9,21,   3.6,21,  13.0,  17.1,   77.0*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20130624,   73.6,24,   65.5,24, 9999.9, 0, 9999.9, 0,   8.4,24, 999.9, 0, 999.9, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20130625,   78.1,24,   67.3,24, 9999.9, 0, 9999.9, 0,   9.8,24,   8.4,24,  15.9,  22.9,   89.6*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130626,   75.2,24,   68.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   6.4,23,  17.1,  26.0,   84.2*,  68.0*,99.99 ,999.9, 010010,
720713,99999, 20130627,   73.8,24,   68.6,24, 9999.9, 0, 9999.9, 0,   8.8,24,   6.5,24,  14.0,  21.0,   84.2*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130628,   72.3,24,   65.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.3,23,  25.1,  33.0,   82.4*,  62.6*,99.99 ,999.9, 010010,
720713,99999, 20130629,   65.9,24,   62.7,24, 9999.9, 0, 9999.9, 0,   8.6,24,   4.1,24,   8.0, 999.9,   71.6*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20130630,   64.4,24,   63.4,24, 9999.9, 0, 9999.9, 0,   6.7,24,   4.4,21,  17.1,  21.0,   71.6*,  60.8*,99.99 ,999.9, 010010,
720713,99999, 20130701,   64.2,24,   62.1,24, 9999.9, 0, 9999.9, 0,   9.8,24,   6.9,18,  11.1,  20.0,   68.0*,  60.8*,99.99 ,999.9, 010010,
720713,99999, 20130702,   67.5,24,   63.3,24, 9999.9, 0, 9999.9, 0,   6.6,24,   5.3,22,  13.0,  17.1,   78.8*,  60.8*,99.99 ,999.9, 010000,
720713,99999, 20130703,   70.7,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.2,22,   8.9,  15.0,   78.8*,  60.8*, 0.00I,999.9, 100000,
720713,99999, 20130704,   69.7,24,   67.6,24, 9999.9, 0, 9999.9, 0,   7.9,24,   1.7,20,   7.0, 999.9,   73.4*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130705,   70.6,24,   67.2,24, 9999.9, 0, 9999.9, 0,   7.5,24,   2.7,20,   8.9, 999.9,   78.8*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130706,   70.9,24,   69.1,24, 9999.9, 0, 9999.9, 0,   7.7,24,   3.2,14,   8.9, 999.9,   77.0*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130707,   69.7,24,   66.6,24, 9999.9, 0, 9999.9, 0,   8.3,24,   4.8,16,   9.9, 999.9,   80.6*,  62.6*, 0.00I,999.9, 000000,
720713,99999, 20130708,   74.1,24,   69.6,24, 9999.9, 0, 9999.9, 0,   9.5,24,   4.5,24,  11.1,  15.9,   82.4*,  66.2*,99.99 ,999.9, 010000,
720713,99999, 20130709,   78.8,24,   72.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.3,24,  15.9,  20.0,   87.8*,  73.4*,99.99 ,999.9, 010000,
720713,99999, 20130710,   78.3,24,   72.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.7,17,  22.9,  46.0,   86.0*,  66.2*,99.99 ,999.9, 010010,
720713,99999, 20130711,   69.3,24,   62.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.3,23,  14.0,  18.1,   77.0*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20130712,   66.0,24,   58.4,24, 9999.9, 0, 9999.9, 0,   9.0,24,   4.2,20,   9.9,  14.0,   77.0*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20130713,   69.7,24,   61.6,24, 9999.9, 0, 9999.9, 0,   9.5,24,   4.3,15,   9.9,  15.0,   82.4*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20130714,   74.7,24,   67.2,24, 9999.9, 0, 9999.9, 0,   9.3,24,   4.2,21,   8.0, 999.9,   86.0*,  62.6*, 0.00I,999.9, 000000,
720713,99999, 20130715,   79.3,24,   70.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.7,24,   8.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
720713,99999, 20130716,   79.3,24,   70.9,24, 9999.9, 0, 9999.9, 0,   9.8,24,   0.6,20,   4.1, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
720713,99999, 20130717,   79.4,24,   71.9,24, 9999.9, 0, 9999.9, 0,   8.1,24,   1.7,14,   7.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
720713,99999, 20130718,   79.4,24,   70.6,24, 9999.9, 0, 9999.9, 0,   9.8,24,   0.7,13,   5.1, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
720713,99999, 20130719,   80.5,24,   71.8,24, 9999.9, 0, 9999.9, 0,   8.5,24,   6.1,20,  13.0,  20.0,   89.6*,  71.6*, 0.00I,999.9, 100000,
720713,99999, 20130720,   76.8,24,   70.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.9,24,  25.1,  35.9,   84.2*,  66.2*,99.99 ,999.9, 010010,
720713,99999, 20130721,   73.2,24,   68.5,24, 9999.9, 0, 9999.9, 0,   6.8,24,   1.3,14,   4.1, 999.9,   82.4*,  68.0*, 0.00I,999.9, 100000,
720713,99999, 20130722,   72.7,24,   69.7,24, 9999.9, 0, 9999.9, 0,   9.3,24,   1.6,14,   5.1, 999.9,   78.8*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130723,   73.5,24,   68.5,24, 9999.9, 0, 9999.9, 0,   6.6,24,   5.5,22,  15.0,  22.0,   86.0*,  64.4*, 0.00I,999.9, 100000,
720713,99999, 20130724,   64.0,24,   56.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.6,24,  12.0,  17.1,   73.4*,  57.2*, 0.00I,999.9, 000000,
720713,99999, 20130725,   61.6,24,   53.3,24, 9999.9, 0, 9999.9, 0,   9.2,24,   3.2,24,   8.9, 999.9,   73.4*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20130726,   64.8,24,   55.5,24, 9999.9, 0, 9999.9, 0,   8.4,24,   2.4,24,   8.9,  15.9,   78.8*,  51.8*, 0.00I,999.9, 100000,
720713,99999, 20130727,   67.2,24,   60.8,24, 9999.9, 0, 9999.9, 0,   7.9,24,   5.9,24,  17.1,  21.0,   75.2*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20130728,   59.7,24,   51.7,24, 9999.9, 0, 9999.9, 0,   9.9,24,   6.1,24,  12.0,  19.0,   68.0*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20130729,   63.0,24,   53.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,  12.0,  18.1,   71.6*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130730,   64.4,24,   57.0,24, 9999.9, 0, 9999.9, 0,   9.0,24,   1.2,24,   5.1, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130731,   66.4,24,   64.5,24, 9999.9, 0, 9999.9, 0,   8.6,24,   2.7,21,   6.0, 999.9,   69.8*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130801,   68.8,24,   63.7,24, 9999.9, 0, 9999.9, 0,   5.4,24,   4.7,24,  12.0,  17.1,   78.8*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20130802,   65.8,24,   59.7,24, 9999.9, 0, 9999.9, 0,   8.5,24,   3.6,24,  17.1,  26.0,   80.6*,  51.8*, 0.00I,999.9, 000000,
720713,99999, 20130803,   70.3,24,   64.4,24, 9999.9, 0, 9999.9, 0,   8.4,24,   4.7,23,  11.1,  14.0,   78.8*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130804,   64.0,24,   57.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.9,24,  11.1,  15.0,   73.4*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130805,   64.0,24,   57.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.0,20,   7.0, 999.9,   75.2*,  55.4*,99.99 ,999.9, 010000,
720713,99999, 20130806,   67.3,24,   61.7,24, 9999.9, 0, 9999.9, 0,   8.5,24,   4.1,24,   8.9, 999.9,   78.8*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20130807,   73.0,24,   69.2,24, 9999.9, 0, 9999.9, 0,   4.1,24,   3.0,24,   8.9, 999.9,   82.4*,  66.2*, 0.00I,999.9, 100000,
720713,99999, 20130808,   72.8,24,   71.1,24, 9999.9, 0, 9999.9, 0,   5.7,24,   1.1,22,   6.0, 999.9,   80.6*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130809,   70.8,24,   67.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.6,20,   8.0, 999.9,   78.8*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130810,   71.5,24,   65.4,24, 9999.9, 0, 9999.9, 0,   8.1,24,   1.6,19,   6.0, 999.9,   82.4*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20130811,   71.2,24,   65.8,24, 9999.9, 0, 9999.9, 0,   8.5,24,   2.1,24,   8.0, 999.9,   80.6*,  60.8*,99.99 ,999.9, 110000,
720713,99999, 20130812,   70.6,23,   63.5,23, 9999.9, 0, 9999.9, 0,   8.4,23,   2.4,23,   8.0, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20130813,   68.2,24,   61.2,24, 9999.9, 0, 9999.9, 0,   9.0,24,   7.0,24,  13.0,  19.0,   73.4*,  62.6*, 0.00I,999.9, 000000,
720713,99999, 20130814,   56.2,24,   48.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.6,24,   8.9,  14.0,   68.0*,  44.6*, 0.00I,999.9, 000000,
720713,99999, 20130815,   56.8,24,   48.5,24, 9999.9, 0, 9999.9, 0,   9.8,24,   0.8,21,   5.1, 999.9,   69.8*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20130816,   61.3,23,   51.6,23, 9999.9, 0, 9999.9, 0,   9.9,23,   1.9,22,   8.0, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20130817,   64.5,24,   53.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,   8.9, 999.9,   78.8*,  51.8*, 0.00I,999.9, 000000,
720713,99999, 20130818,   66.4,24,   56.4,24, 9999.9, 0, 9999.9, 0,   8.2,24,   2.3,24,   8.9, 999.9,   80.6*,  53.6*, 0.00I,999.9, 100000,
720713,99999, 20130819,   67.3,24,   56.9,24, 9999.9, 0, 9999.9, 0,   7.3,24,   0.7,24,   7.0, 999.9,   84.2*,  51.8*, 0.00I,999.9, 100000,
720713,99999, 20130820,   69.7,24,   60.1,24, 9999.9, 0, 9999.9, 0,   8.6,24,   1.8,24,   8.9, 999.9,   84.2*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20130821,   70.7,24,   65.3,24, 9999.9, 0, 9999.9, 0,   8.4,24,   2.4,24,  11.1, 999.9,   86.0*,  60.8*,99.99 ,999.9, 010010,
720713,99999, 20130822,   68.9,24,   67.0,24, 9999.9, 0, 9999.9, 0,   8.1,24,   3.6,24,  11.1,  15.0,   80.6*,  62.6*,99.99 ,999.9, 010010,
720713,99999, 20130823,   69.5,24,   65.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,   3.7,24,   8.9, 999.9,   80.6*,  62.6*, 0.00I,999.9, 100000,
720713,99999, 20130824,   66.3,24,   56.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.3,24,   7.0, 999.9,   82.4*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20130825,   70.3,24,   58.0,24, 9999.9, 0, 9999.9, 0,   8.7,24,   2.6,24,   8.9, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
720713,99999, 20130826,   71.6,24,   62.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.0,24,  12.0,  17.1,   86.0*,  59.0*, 0.00I,999.9, 000000,
720713,99999, 20130827,   74.9,24,   69.6,24, 9999.9, 0, 9999.9, 0,   7.1,24,   4.2,23,   8.9,  24.1,   87.8*,  66.2*,99.99 ,999.9, 010000,
720713,99999, 20130828,   78.7,24,   71.1,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.9,24,  12.0,  19.0,   87.8*,  71.6*,99.99 ,999.9, 010000,
720713,99999, 20130829,   72.9,24,   69.4,24, 9999.9, 0, 9999.9, 0,   4.7,24,   2.9,24,   7.0, 999.9,   82.4*,  64.4*, 0.00I,999.9, 100000,
720713,99999, 20130830,   73.0,24,   64.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.3,24,   8.0,  14.0,   87.8*,  60.8*, 0.00I,999.9, 100000,
720713,99999, 20130831,   75.1,24,   67.6,24, 9999.9, 0, 9999.9, 0,   9.5,24,   2.7,24,   9.9,  17.1,   89.6*,  68.0*,99.99 ,999.9, 010010,
720713,99999, 20130901,   71.0,24,   67.6,24, 9999.9, 0, 9999.9, 0,   6.8,24,   3.8,24,   9.9,  14.0,   82.4*,  64.4*,99.99 ,999.9, 010000,
720713,99999, 20130902,   72.7,24,   67.3,24, 9999.9, 0, 9999.9, 0,   5.8,24,   4.3,24,  13.0,  18.1,   84.2*,  66.2*, 0.00I,999.9, 000000,
720713,99999, 20130903,   62.2,24,   53.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.6,24,   9.9,  15.0,   75.2*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130904,   63.2,24,   52.9,24, 9999.9, 0, 9999.9, 0,   8.7,24,   2.6,24,   8.9,  14.0,   80.6*,  48.2*, 0.00I,999.9, 000000,
720713,99999, 20130905,   66.0,24,   55.1,24, 9999.9, 0, 9999.9, 0,   9.1,24,   3.8,24,   9.9,  15.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
720713,99999, 20130906,   62.1,24,   45.5,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.1,23,   7.0, 999.9,   80.6*,  44.6*, 0.00I,999.9, 000000,
720713,99999, 20130907,   67.8,24,   53.7,24, 9999.9, 0, 9999.9, 0,   9.6,24,   3.6,22,  12.0,  17.1,   86.0*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130908,   72.6,24,   64.2,24, 9999.9, 0, 9999.9, 0,   7.9,24,   3.8,24,  11.1,  18.1,   84.2*,  60.8*,99.99 ,999.9, 010000,
720713,99999, 20130909,   68.9, 4,   63.5, 4, 9999.9, 0, 9999.9, 0,  10.0, 4,   3.7, 4,   5.1, 999.9,   71.6*,  64.4*, 0.00I,999.9, 000000,
720713,99999, 20130910,   82.1,24,   67.2,24, 9999.9, 0, 9999.9, 0,   8.8,24,   6.4,24,  11.1,  15.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
720713,99999, 20130911,   80.1,24,   64.7,24, 9999.9, 0, 9999.9, 0,   8.9,24,   6.0,24,  14.0,  18.1,   95.0*,  69.8*, 0.00I,999.9, 000000,
720713,99999, 20130912,   73.8,24,   63.2,24, 9999.9, 0, 9999.9, 0,   9.7,24,   6.4,24,  11.1,  21.0,   82.4*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130913,   58.1,24,   49.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.7,24,  14.0,  22.0,   69.8*,  50.0*,99.99 ,999.9, 010000,
720713,99999, 20130914,   52.6,24,   39.4,24, 9999.9, 0, 9999.9, 0,   9.5,24,   3.0,22,   8.0, 999.9,   69.8*,  35.6*, 0.00I,999.9, 000000,
720713,99999, 20130915,   55.9,24,   44.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,19,   8.9,  15.9,   75.2*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20130916,   58.6,24,   53.8,24, 9999.9, 0, 9999.9, 0,   8.2,24,   5.4,23,   9.9,  14.0,   66.2*,  53.6*,99.99 ,999.9, 010000,
720713,99999, 20130917,   56.1,24,   46.5,24, 9999.9, 0, 9999.9, 0,   9.3,24,   3.1,23,   8.0, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20130918,   64.1,24,   50.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.0,24,   6.0, 999.9,   80.6*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20130919,   67.9,24,   63.9,24, 9999.9, 0, 9999.9, 0,   7.2,24,   3.1,24,   9.9,  14.0,   78.8*,  62.6*,99.99 ,999.9, 010010,
720713,99999, 20130920,   72.3,24,   67.0,24, 9999.9, 0, 9999.9, 0,   8.0,24,   7.0,24,  15.0,  36.9,   86.0*,  68.0*,99.99 ,999.9, 010000,
720713,99999, 20130921,   64.4,24,   58.3,24, 9999.9, 0, 9999.9, 0,   7.7,24,   6.9,24,  14.0,  21.0,   69.8*,  57.2*,99.99 ,999.9, 010000,
720713,99999, 20130922,   54.3,24,   43.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,  11.1,  18.1,   64.4*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20130923,   53.4,24,   43.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.3,24,   8.0, 999.9,   68.0*,  39.2*, 0.00I,999.9, 000000,
720713,99999, 20130924,   54.1,24,   43.6,24, 9999.9, 0, 9999.9, 0,   8.6,24,   3.6,24,   8.9, 999.9,   71.6*,  41.0*, 0.00I,999.9, 100000,
720713,99999, 20130925,   58.9,24,   46.3,24, 9999.9, 0, 9999.9, 0,   9.5,24,   2.5,24,   8.0, 999.9,   75.2*,  46.4*, 0.00I,999.9, 000000,
720713,99999, 20130926,   59.8,24,   48.0,24, 9999.9, 0, 9999.9, 0,   7.7,24,   2.5,24,   7.0, 999.9,   78.8*,  46.4*, 0.00I,999.9, 100000,
720713,99999, 20130927,   60.8,24,   44.1,24, 9999.9, 0, 9999.9, 0,   9.7,24,   2.3,24,   6.0, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20130928,   63.2,24,   49.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.1,24,   8.0, 999.9,   80.6*,  50.0*, 0.00I,999.9, 000000,
720713,99999, 20130929,   60.7,24,   56.5,24, 9999.9, 0, 9999.9, 0,   8.5,24,   4.2,23,   8.9, 999.9,   68.0*,  55.4*,99.99 ,999.9, 010000,
720713,99999, 20130930,   63.4,24,   59.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   3.8,20,  11.1,  18.1,   73.4*,  59.0*,99.99 ,999.9, 010000,
720713,99999, 20131001,   64.4,24,   59.8,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.4,24,  12.0,  17.1,   77.0*,  55.4*, 0.00I,999.9, 100000,
720713,99999, 20131002,   66.3,24,   61.8,24, 9999.9, 0, 9999.9, 0,   7.2,24,   1.7,24,   5.1, 999.9,   78.8*,  59.0*,99.99 ,999.9, 110000,
720713,99999, 20131003,   68.6,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   3.9,24,  11.1,  17.1,   78.8*,  62.6*,99.99 ,999.9, 110000,
720713,99999, 20131004,   70.1,24,   65.8,24, 9999.9, 0, 9999.9, 0,   9.4,24,   4.2,24,   8.9, 999.9,   78.8*,  62.6*,99.99 ,999.9, 010000,
720713,99999, 20131005,   69.3,24,   67.3,24, 9999.9, 0, 9999.9, 0,   7.9,24,   4.2,24,  11.1,  15.9,   78.8*,  64.4*,99.99 ,999.9, 010010,
720713,99999, 20131006,   64.5,24,   63.6,24, 9999.9, 0, 9999.9, 0,   8.9,24,   7.7,24,  15.0,  21.0,   69.8*,  53.6*,99.99 ,999.9, 010010,
720713,99999, 20131007,   50.7,24,   44.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.6,24,  14.0,  21.0,   59.0*,  42.8*,99.99 ,999.9, 010000,
720713,99999, 20131008,   51.0,24,   41.9,24, 9999.9, 0, 9999.9, 0,   8.6,24,   2.0,24,   8.0, 999.9,   68.0*,  37.4*, 0.00I,999.9, 000000,
720713,99999, 20131009,   55.1,24,   43.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.7,24,   6.0, 999.9,   71.6*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20131010,   55.8,24,   41.9,24, 9999.9, 0, 9999.9, 0,   9.5,24,   1.3,24,   5.1, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20131011,   59.0,24,   43.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   0.7,24,   6.0, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
720713,99999, 20131012,   63.3,22,   51.1,22, 9999.9, 0, 9999.9, 0,   9.5,22,   0.9,22,   5.1, 999.9,   78.8*,  46.4*, 0.00I,999.9, 000000,
720713,99999, 20131013,   61.9,24,   50.5,24, 9999.9, 0, 9999.9, 0,   8.7,24,   5.2,24,  12.0,  18.1,   69.8*,  53.6*, 0.00I,999.9, 000000,
720713,99999, 20131014,   53.4,24,   42.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,   9.9,  15.0,   68.0*,  41.0*, 0.00I,999.9, 000000,
720713,99999, 20131015,   54.1,24,   51.1,24, 9999.9, 0, 9999.9, 0,   7.7,24,   4.4,24,   8.0,  14.0,   68.0*,  44.6*,99.99 ,999.9, 110000,
720713,99999, 20131016,   60.6,24,   55.4,24, 9999.9, 0, 9999.9, 0,   9.0,24,   7.2,24,  14.0,  33.0,   62.6*,  51.8*,99.99 ,999.9, 010000,
720713,99999, 20131017,   46.1,24,   43.8,24, 9999.9, 0, 9999.9, 0,   9.3,24,   4.2,24,  14.0,  21.0,   51.8*,  39.2*,99.99 ,999.9, 010000,
720713,99999, 20131018,   50.0,24,   42.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.7,24,  15.9,  24.1,   62.6*,  41.0*, 0.00I,999.9, 000000,
