STATE, PA
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725204,04813, 20130906,   63.9,15,   42.1,15, 9999.9, 0,  978.5,15,  10.0,15,   1.1,15,   6.0, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
725204,04813, 20130907,   70.9,15,   50.1,15, 9999.9, 0,  972.7,15,   9.8,15,   3.4,15,   7.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20130908,   71.8,15,   60.9,15, 9999.9, 0,  970.9,15,  10.0,15,   6.0,15,  11.1,  14.0,   77.0*,  64.4*, 0.00I,999.9, 000000,
725204,04813, 20130909,   68.5,15,   62.6,15, 9999.9, 0,  973.4,15,   8.5,15,   3.1,15,   8.0, 999.9,   77.0*,  55.4*,99.99 ,999.9, 010000,
725204,04813, 20130910,   81.8,14,   70.4,14, 9999.9, 0,  974.2,14,   8.8,14,   7.1,14,   9.9,  17.1,   91.4*,  69.8*,99.99 ,999.9, 010000,
725204,04813, 20130911,   79.6,15,   70.4,15, 9999.9, 0,  974.6,15,   8.2,15,   4.4,15,   7.0, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
725204,04813, 20130912,   70.0,15,   66.7,15, 9999.9, 0,  968.0,15,   7.4,15,   5.2,15,   8.9, 999.9,   73.4*,  66.2*,99.99 ,999.9, 010010,
725204,04813, 20130913,   57.8,14,   51.5,14, 9999.9, 0,  968.9,14,   9.1,14,   6.8,14,   8.9,  17.1,   64.4*,  53.6*,99.99 ,999.9, 010000,
725204,04813, 20130914,   57.6,15,   41.6,15, 9999.9, 0,  975.1,15,  10.0,15,   3.5,15,   8.9, 999.9,   64.4*,  48.2*, 0.00I,999.9, 000000,
725204,04813, 20130915,   60.2,15,   47.5,15, 9999.9, 0,  975.2,15,   9.5,15,   1.9,15,   6.0, 999.9,   68.0*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20130916,   62.0,15,   52.6,15, 9999.9, 0,  977.4,15,   8.5,15,   4.3,15,   9.9,  15.9,   68.0*,  55.4*, 0.00I,999.9, 000000,
725204,04813, 20130917,   58.3,15,   43.3,15, 9999.9, 0,  982.0,14,  10.0,15,   2.8,15,   8.0, 999.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
725204,04813, 20130918,   63.2,15,   48.8,15, 9999.9, 0,  977.3,15,  10.0,15,   4.0,15,   6.0, 999.9,   73.4*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20130919,   67.0,15,   60.0,15, 9999.9, 0,  974.5,15,   6.0,15,   3.1,15,   8.0, 999.9,   75.2*,  60.8*, 0.00I,999.9, 000000,
725204,04813, 20130920,   69.6,15,   65.8,15, 9999.9, 0,  969.8,15,   5.4,15,   5.7,15,   7.0, 999.9,   77.0*,  62.6*, 0.00I,999.9, 100000,
725204,04813, 20130921,   62.2,15,   60.1,15, 9999.9, 0,  962.5,15,   6.2,15,   3.5,15,   9.9,  20.0,   69.8*,  59.0*,99.99 ,999.9, 010000,
725204,04813, 20130922,   55.8,14,   47.2,14, 9999.9, 0,  968.7,14,  10.0,14,   5.0,14,   7.0, 999.9,   59.0*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20130923,   53.2,15,   42.9,15, 9999.9, 0,  975.0,15,  10.0,15,   2.1,15,   5.1, 999.9,   57.2*,  50.0*, 0.00I,999.9, 000000,
725204,04813, 20130924,   57.0,15,   43.0,15, 9999.9, 0,  973.3,15,   9.2,15,   1.7,15,   4.1, 999.9,   68.0*,  39.2*, 0.00I,999.9, 100000,
725204,04813, 20130925,   64.0,13,   46.8,13, 9999.9, 0,  969.2,13,  10.0,13,   1.4,13,   4.1, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
725204,04813, 20130926,   64.5,14,   47.2,14, 9999.9, 0,  972.0,14,  10.0,14,   2.3,14,   7.0, 999.9,   73.4*,  50.0*, 0.00I,999.9, 000000,
725204,04813, 20130927,   65.0,15,   50.4,15, 9999.9, 0,  976.6,15,  10.0,15,   1.3,15,   6.0, 999.9,   73.4*,  50.0*, 0.00I,999.9, 000000,
725204,04813, 20130928,   64.8,15,   52.3,15, 9999.9, 0,  977.9,14,   9.6,15,   3.8,15,   7.0, 999.9,   73.4*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20130929,   64.4,15,   54.2,15, 9999.9, 0,  973.8,14,  10.0,15,   4.0,15,   6.0, 999.9,   73.4*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20130930,   64.5,15,   57.6,15, 9999.9, 0,  972.0,14,   8.2,15,   3.3,15,   7.0, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
725204,04813, 20131001,   69.0,15,   57.8,15, 9999.9, 0,  972.7,15,   9.5,15,   4.3,15,   9.9,  14.0,   77.0*,  57.2*, 0.00I,999.9, 000000,
725204,04813, 20131002,   72.3,15,   60.6,15, 9999.9, 0,  973.4,15,  10.0,15,   4.7,15,   8.0,  14.0,   80.6*,  62.6*, 0.00I,999.9, 000000,
725204,04813, 20131003,   70.2,15,   63.2,15, 9999.9, 0,  973.4,15,   8.3,15,   5.1,15,   8.9, 999.9,   80.6*,  60.8*,99.99 ,999.9, 010010,
725204,04813, 20131004,   72.2,15,   64.2,15, 9999.9, 0,  973.5,15,   9.4,15,   4.1,15,   8.0, 999.9,   80.6*,  64.4*, 0.00I,999.9, 000000,
725204,04813, 20131005,   72.2,13,   67.4,13, 9999.9, 0,  972.8,13,   7.4,13,   1.7,13,   4.1, 999.9,   77.0*,  64.4*, 0.00I,999.9, 000000,
725204,04813, 20131006,   74.1,15,   63.6,15, 9999.9, 0,  967.4,15,   8.8,15,   6.7,15,  12.0,  15.9,   80.6*,  66.2*, 0.00I,999.9, 000000,
725204,04813, 20131007,   53.6,13,   45.2,13, 9999.9, 0,  967.8,13,   9.6,13,   8.4,13,  13.0,  18.1,   57.2*,  50.0*,99.99 ,999.9, 010000,
725204,04813, 20131008,   57.6,14,   44.6,14, 9999.9, 0,  979.3,14,   9.4,14,   2.4,14,   7.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
725204,04813, 20131009,   57.9,13,   41.8,13, 9999.9, 0,  980.5,13,   9.8,13,   4.6,13,   7.0, 999.9,   68.0*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20131010,   61.4,13,   39.2,13, 9999.9, 0,  976.9,13,  10.0,13,   1.4,13,   4.1, 999.9,   69.8*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20131011,   61.2,15,   48.1,15, 9999.9, 0,  974.1,15,  10.0,15,   0.9,15,   4.1, 999.9,   68.0*,  53.6*, 0.00I,999.9, 000000,
725204,04813, 20131012,   66.2,13,   54.6,13, 9999.9, 0,  974.8,13,  10.0,13,   2.0,13,   7.0, 999.9,   73.4*,  57.2*, 0.00I,999.9, 000000,
725204,04813, 20131013,   64.9,15,   56.8,15, 9999.9, 0,  978.8,15,   9.8,15,   3.0,15,   6.0, 999.9,   69.8*,  59.0*,99.99 ,999.9, 010000,
725204,04813, 20131014,   61.1,14,   52.2,14, 9999.9, 0,  980.2,14,   9.8,14,   3.4,14,   8.0, 999.9,   68.0*,  53.6*,99.99 ,999.9, 010000,
725204,04813, 20131015,   60.4,15,   55.6,15, 9999.9, 0,  974.7,15,   7.3,15,   3.2,15,   6.0, 999.9,   68.0*,  50.0*, 0.00I,999.9, 100000,
725204,04813, 20131016,   60.2,15,   57.9,15, 9999.9, 0,  968.2,15,   7.5,15,   7.0,15,  11.1,  17.1,   62.6*,  57.2*,99.99 ,999.9, 010000,
725204,04813, 20131017,   53.2,15,   49.3,15, 9999.9, 0,  965.8,15,   7.5,15,   3.3,15,   8.9,  17.1,   62.6*,  48.2*,99.99 ,999.9, 010000,
725204,04813, 20131018,   53.1,14,   41.5,14, 9999.9, 0,  969.9,14,   9.3,14,   6.9,14,   9.9,  15.9,   59.0*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20131019,   48.0,15,   42.3,15, 9999.9, 0,  964.9,15,   9.3,15,   5.8,15,   8.0,  22.0,   53.6*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20131020,   49.5,15,   37.5,15, 9999.9, 0,  970.2,15,  10.0,15,   7.8,15,  12.0,  19.0,   57.2*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20131021,   56.0,14,   35.9,14, 9999.9, 0,  969.5,14,  10.0,14,   8.1,14,  14.0,  21.0,   66.2*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20131022,   45.2,15,   31.6,15, 9999.9, 0,  967.9,15,   9.8,15,   5.3,15,   8.0,  14.0,   57.2*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20131023,   39.2,15,   34.6,15, 9999.9, 0,  964.2,14,   9.7,15,   3.2,15,   8.9, 999.9,   42.8*,  37.4*,99.99 ,999.9, 010000,
725204,04813, 20131024,   38.2,15,   31.0,15, 9999.9, 0,  970.9,15,  10.0,15,   7.4,15,  12.0,  18.1,   44.6*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20131025,   40.9,15,   30.7,15, 9999.9, 0,  979.2,15,   8.5,15,   6.5,15,   9.9,  15.0,   48.2*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131026,   41.4,13,   26.6,13, 9999.9, 0,  971.5,12,  10.0,13,  10.0,13,  15.0,  22.0,   46.4*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20131027,   44.0,15,   31.3,15, 9999.9, 0,  972.2,15,   9.8,15,   4.4,15,  11.1,  20.0,   50.0*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131028,   49.4,15,   31.2,15, 9999.9, 0,  977.6,13,  10.0,15,   1.9,15,   5.1, 999.9,   59.0*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131029,   49.4,15,   36.8,15, 9999.9, 0,  981.6,15,   9.4,15,   0.7,15,   4.1, 999.9,   59.0*,  35.6*, 0.00I,999.9, 100000,
725204,04813, 20131030,   56.2,15,   42.1,15, 9999.9, 0,  976.6,14,  10.0,15,   2.3,15,   8.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
725204,04813, 20131031,   61.9,15,   55.3,15, 9999.9, 0,  966.3,14,   8.8,15,  10.5,15,  17.1,  25.1,   66.2*,  55.4*,99.99 ,999.9, 010000,
725204,04813, 20131101,   56.7,15,   44.0,15, 9999.9, 0,  958.7,14,  10.0,15,  10.0,15,  15.9,  28.0,   60.8*,  53.6*,99.99 ,999.9, 010000,
725204,04813, 20131102,   48.1,14,   41.3,14, 9999.9, 0,  963.2,14,  10.0,14,   7.7,14,  12.0,  18.1,   53.6*,  44.6*,99.99 ,999.9, 010000,
725204,04813, 20131103,   41.4,14,   31.9,14, 9999.9, 0,  979.7,14,   9.4,14,   5.6,14,  12.0,  15.0,   46.4*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131104,   37.4,15,   20.8,15, 9999.9, 0,  985.8,15,  10.0,15,   4.9,15,   8.0, 999.9,   44.6*,  28.4*, 0.00I,999.9, 000000,
725204,04813, 20131105,   48.6,14,   29.3,14, 9999.9, 0,  984.5,14,  10.0,14,   5.7,14,   8.0, 999.9,   57.2*,  39.2*, 0.00I,999.9, 000000,
725204,04813, 20131106,   59.5,15,   43.9,15, 9999.9, 0,  974.1,14,  10.0,15,   8.3,15,  13.0,  22.0,   69.8*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20131107,   44.5,15,   36.8,15, 9999.9, 0,  972.2,15,   9.8,15,   8.3,15,  15.9,  21.0,   64.4*,  39.2*,99.99 ,999.9, 010000,
725204,04813, 20131108,   38.4,15,   27.6,15, 9999.9, 0,  977.8,15,  10.0,15,   6.7,15,  12.0,  19.0,   42.8*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20131109,   45.5,14,   26.1,14, 9999.9, 0,  972.9,14,  10.0,14,   8.1,14,  14.0,  21.0,   57.2*,  30.2*, 0.00I,999.9, 000000,
725204,04813, 20131110,   44.2,13,   29.2,13, 9999.9, 0,  973.9,13,  10.0,13,  10.1,13,  15.0,  26.0,   51.8*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20131111,   41.9,14,   28.3,14, 9999.9, 0,  974.7,14,  10.0,14,   7.9,14,  12.0,  22.0,   46.4*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131112,   32.0,15,   26.4,15, 9999.9, 0,  981.2,15,   8.9,15,   7.1,15,  14.0,  21.0,   44.6*,  28.4*,99.99 ,999.9, 011000,
725204,04813, 20131113,   30.9,15,   21.7,15, 9999.9, 0,  985.2,15,   9.5,15,   6.6,15,  11.1,  15.9,   35.6*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20131114,   38.5,15,   20.1,15, 9999.9, 0,  978.8,15,  10.0,15,   7.1,15,  11.1,  19.0,   48.2*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20131115,   47.6,14,   22.4,14, 9999.9, 0,  975.5,14,  10.0,14,   7.9,14,  14.0,  20.0,   55.4*,  39.2*, 0.00I,999.9, 000000,
725204,04813, 20131116,   51.8,15,   41.5,15, 9999.9, 0,  975.7,15,  10.0,15,   5.8,15,   8.9, 999.9,   57.2*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20131117,   55.7,14,   52.6,14, 9999.9, 0,  966.3,14,   8.3,14,   9.3,14,  15.0,  24.1,   59.0*,  51.8*,99.99 ,999.9, 010000,
725204,04813, 20131118,   47.9,11,   36.7,11, 9999.9, 0,  963.7,11,   9.4,11,  12.7,11,  15.9,  25.1,   59.0*,  41.0*,99.99 ,999.9, 010000,
725204,04813, 20131119,   36.1,15,   24.0,15, 9999.9, 0,  978.2,15,  10.0,15,   6.9,15,  12.0,  24.1,   39.2*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20131120,   38.4,15,   17.8,15, 9999.9, 0,  983.2,15,  10.0,15,   5.9,15,   8.9,  15.9,   46.4*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20131121,   41.2,15,   27.6,15, 9999.9, 0,  981.8,15,  10.0,15,   3.3,15,   8.0,  14.0,   48.2*,  33.8*,99.99 ,999.9, 010000,
725204,04813, 20131122,   48.8,13,   45.3,13, 9999.9, 0,  975.6,13,   5.5,13,   5.1,13,  11.1,  18.1,   50.0*,  44.6*,99.99 ,999.9, 010000,
725204,04813, 20131123,   31.4,14,   25.3,14, 9999.9, 0,  977.2,14,   7.6,14,  10.6,14,  15.9,  22.0,   41.0*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20131124,   20.6,14,   10.8,14, 9999.9, 0,  984.6,14,   8.6,14,   9.4,14,  15.0,  24.1,   24.8*,  17.6*,99.99 ,999.9, 001000,
725204,04813, 20131125,   25.2,14,   10.7,14, 9999.9, 0,  980.8,14,  10.0,14,   6.1,14,   9.9,  15.0,   32.0*,  15.8*, 0.00I,999.9, 000000,
725204,04813, 20131126,   32.2,15,   29.2,15, 9999.9, 0,  972.0,15,   3.5,15,   1.8,15,   6.0, 999.9,   33.8*,  32.0*,99.99 ,999.9, 001000,
725204,04813, 20131127,   27.8,14,   25.3,14, 9999.9, 0,  964.8,14,   6.6,14,   8.3,14,  14.0,  25.1,   32.0*,  21.2*,99.99 ,999.9, 011000,
725204,04813, 20131130,   31.1,12,   22.4,12, 9999.9, 0,  983.0,12,  10.0,12,   6.5,12,   8.9, 999.9,   37.4*,  23.0*, 0.00I,999.9, 000000,
725204,04813, 20131201,   37.8,15,   27.3,15, 9999.9, 0,  972.1,13,  10.0,15,   5.5,15,   7.0, 999.9,   41.0*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20131202,   38.7,14,   31.0,14, 9999.9, 0,  966.7,14,   9.1,14,   0.8,14,   2.9, 999.9,   41.0*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20131203,   43.7,14,   36.2,14, 9999.9, 0,  966.7,14,   7.9,14,   1.3,14,   7.0, 999.9,   51.8*,  33.8*,99.99 ,999.9, 010000,
725204,04813, 20131204,   49.0,14,   40.6,14, 9999.9, 0,  968.2,14,   9.4,14,   3.4,14,   6.0, 999.9,   55.4*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20131205,   56.6,15,   52.0,15, 9999.9, 0,  966.6,15,   8.1,15,   7.9,15,   9.9,  17.1,   60.8*,  46.4*,99.99 ,999.9, 010000,
725204,04813, 20131206,   32.8,15,   30.8,15, 9999.9, 0,  974.9,15,   6.4,15,   5.3,15,   8.9, 999.9,   42.8*,  28.4*,99.99 ,999.9, 011000,
725204,04813, 20131207,   26.6,12,   19.2,12, 9999.9, 0,  984.2,12,   8.6,12,   5.4,12,   8.0,  14.0,   28.4*,  21.2*,99.99 ,999.9, 001000,
725204,04813, 20131208,   22.6,14,   17.6,14, 9999.9, 0,  982.3,14,   8.4,14,   3.9,14,   8.0, 999.9,   24.8*,  19.4*,99.99 ,999.9, 001000,
725204,04813, 20131209,   33.1,15,   29.8,15, 9999.9, 0,  971.8,15,   8.7,15,   8.3,15,  12.0,  19.0,   35.6*,  26.6*,99.99 ,999.9, 010000,
725204,04813, 20131210,   25.3,15,   13.9,15, 9999.9, 0,  972.1,15,   8.0,15,   9.1,15,  15.0,  22.0,   30.2*,  21.2*,99.99 ,999.9, 001000,
725204,04813, 20131211,   22.7,14,   12.8,14, 9999.9, 0,  978.5,14,   9.3,14,   6.7,14,  17.1,  20.0,   28.4*,  15.8*,99.99 ,999.9, 001000,
725204,04813, 20131212,   17.4,12,    5.3,12, 9999.9, 0,  980.9,12,   9.0,12,   7.9,12,  12.0,  18.1,   23.0*,   8.6*,99.99 ,999.9, 001000,
725204,04813, 20131213,   26.5,15,   10.8,15, 9999.9, 0,  977.0,15,  10.0,15,   5.4,15,  12.0,  19.0,   32.0*,  19.4*, 0.00I,999.9, 000000,
725204,04813, 20131214,   30.3,14,   25.7,14, 9999.9, 0,  971.1,14,   4.3,14,   4.6,14,   9.9,  15.9,   32.0*,  28.4*,99.99 ,999.9, 001000,
725204,04813, 20131215,   26.3,13,   22.3,13, 9999.9, 0,  965.0,13,   6.2,13,  11.2,13,  15.0,  24.1,   28.4*,  24.8*,99.99 ,999.9, 001000,
725204,04813, 20131216,   20.9,14,   10.9,14, 9999.9, 0,  973.0,14,  10.0,14,   4.0,14,  15.0,  22.9,   23.0*,  15.8*, 0.00I,999.9, 000000,
725204,04813, 20131217,   27.8,15,   22.9,15, 9999.9, 0,  969.5,15,   8.0,15,   4.6,15,  11.1,  17.1,   30.2*,  23.0*, 0.00I,999.9, 000000,
725204,04813, 20131218,   27.0,15,   20.0,15, 9999.9, 0,  973.9,15,   8.9,15,   8.1,15,  13.0,  18.1,   30.2*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20131219,   39.2,15,   24.7,15, 9999.9, 0,  972.3,15,  10.0,15,   6.9,15,  11.1,  18.1,   46.4*,  23.0*, 0.00I,999.9, 000000,
725204,04813, 20131220,   47.3,14,   38.0,14, 9999.9, 0,  968.1,14,   9.8,14,   7.8,14,  12.0,  22.0,   50.0*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20131221,   56.0,14,   54.5,14, 9999.9, 0,  964.6,14,   7.1,14,   9.8,14,  13.0,  20.0,   57.2*,  51.8*,99.99 ,999.9, 010000,
725204,04813, 20131222,   58.4,14,   52.7,14, 9999.9, 0,  963.2,14,  10.0,14,  12.6,14,  21.0,  38.1,   60.8*,  55.4*,99.99 ,999.9, 010000,
725204,04813, 20131223,   36.5,14,   30.8,14, 9999.9, 0,  975.1,14,  10.0,14,   7.3,14,  11.1,  21.0,   53.6*,  30.2*,99.99 ,999.9, 010000,
725204,04813, 20131226,   32.1,12,   21.4,12, 9999.9, 0,  976.7,12,   8.9,12,   8.8,12,  15.0,  22.9,   33.8*,  30.2*,99.99 ,999.9, 001000,
725204,04813, 20131227,   35.5,13,   23.0,13, 9999.9, 0,  980.0,13,  10.0,13,   6.8,13,   9.9,  14.0,   41.0*,  26.6*, 0.00I,999.9, 000000,
